
6;71079;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,86;-1644,18;-1639,53;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;713,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;71275;14690;0,04;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,86;-1644,18;-1639,54;40,79;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;714,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;71275;14690;0,04;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,86;-1644,18;-1639,54;40,79;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;715,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;71471;14690;0,09;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,86;-1644,18;-1639,54;40,79;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;716,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;71471;14690;0,09;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,86;-1644,18;-1639,54;40,79;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;717,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;71569;14690;0,04;0,0;52,12978;23,77137;1;0;1827,85;-1641,85;-1641,87;-1644,18;-1639,55;40,79;41,4;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;718,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;71765;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,87;-1644,19;-1639,56;40,74;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;719,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;71765;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,87;-1644,19;-1639,56;40,74;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;720,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;71961;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,87;-1641,88;-1644,2;-1639,57;40,74;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;721,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;71961;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,87;-1641,88;-1644,2;-1639,57;40,74;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;722,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;72157;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,87;-1644,19;-1639,56;40,74;41,4;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;723,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;72157;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,87;-1644,19;-1639,56;40,74;41,4;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;724,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;72255;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,88;-1644,19;-1639,56;40,84;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;725,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;72451;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,87;-1641,88;-1644,2;-1639,56;40,74;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;726,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;72451;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,87;-1641,88;-1644,2;-1639,56;40,74;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;727,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;72647;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,88;-1644,2;-1639,56;40,69;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;728,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;72647;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,88;-1644,2;-1639,56;40,69;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;729,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;72745;14690;0,09;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,89;-1644,2;-1639,57;40,79;41,54;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;730,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;72941;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,89;-1641,88;-1644,2;-1639,57;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;731,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;72941;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,89;-1641,88;-1644,2;-1639,57;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;732,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;73137;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,89;-1644,2;-1639,58;40,79;41,4;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;733,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;73137;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,89;-1644,2;-1639,58;40,79;41,4;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;734,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;73333;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,89;-1641,88;-1644,19;-1639,58;40,74;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;735,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;73431;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,88;-1644,19;-1639,57;40,74;41,4;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;736,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;73431;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,88;-1644,19;-1639,57;40,74;41,4;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;737,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;73627;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,89;-1641,88;-1644,19;-1639,57;40,84;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;738,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;73627;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,89;-1641,88;-1644,19;-1639,57;40,84;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;739,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;73823;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,89;-1644,19;-1639,58;40,88;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;740,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;73823;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,89;-1644,19;-1639,58;40,88;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;741,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;73921;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,89;-1644,19;-1639,58;40,88;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;742,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;74117;14690;0,0;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,88;-1644,19;-1639,58;40,79;41,4;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;743,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;74117;14690;0,0;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,88;-1644,19;-1639,58;40,79;41,4;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;744,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;74313;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,9;-1644,2;-1639,6;40,69;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;745,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;74313;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,9;-1644,2;-1639,6;40,69;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;746,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;74411;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,9;-1641,89;-1644,19;-1639,59;40,79;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;747,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;74611;14690;0,09;0,0;52,12978;23,77137;1;0;1827,85;-1641,89;-1641,89;-1644,19;-1639,59;40,79;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;748,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;74611;14690;0,09;0,0;52,12978;23,77137;1;0;1827,85;-1641,89;-1641,89;-1644,19;-1639,59;40,79;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;749,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;74813;14690;0,11;0,0;52,12978;23,77137;1;0;1827,85;-1641,89;-1641,89;-1644,18;-1639,59;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;750,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;74813;14690;0,11;0,0;52,12978;23,77137;1;0;1827,85;-1641,89;-1641,89;-1644,18;-1639,59;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;751,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;74914;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,88;-1644,18;-1639,59;40,79;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;752,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;75113;14690;0,04;0,0;52,12978;23,77137;1;0;1827,85;-1641,89;-1641,89;-1644,19;-1639,6;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;753,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;75211;14690;0,04;0,0;52,12978;23,77137;1;0;1827,85;-1641,89;-1641,9;-1644,19;-1639,61;40,84;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;754,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;75311;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,9;-1641,89;-1644,18;-1639,6;40,74;41,4;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;755,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;75311;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,9;-1641,89;-1644,18;-1639,6;40,74;41,4;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;756,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;75510;14690;0,0;0,0;52,12978;23,77137;1;0;1827,85;-1641,89;-1641,89;-1644,18;-1639,6;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;757,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;75510;14690;0,0;0,0;52,12978;23,77137;1;0;1827,85;-1641,89;-1641,89;-1644,18;-1639,6;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;758,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;75608;14690;0,09;0,0;52,12978;23,77137;1;0;1827,85;-1641,89;-1641,88;-1644,17;-1639,59;40,79;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;759,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;75809;14690;0,04;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,9;-1644,19;-1639,6;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;760,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;75809;14690;0,04;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,9;-1644,19;-1639,6;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;761,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;76010;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,9;-1641,91;-1644,21;-1639,62;40,79;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;762,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;76010;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,9;-1641,91;-1644,21;-1639,62;40,79;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;763,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;76111;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,91;-1641,91;-1644,2;-1639,61;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;764,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;76310;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,9;-1641,91;-1644,21;-1639,62;40,88;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;765,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;76310;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,9;-1641,91;-1644,21;-1639,62;40,88;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;766,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;76512;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,91;-1641,93;-1644,22;-1639,64;40,79;41,54;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;767,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;76512;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,91;-1641,93;-1644,22;-1639,64;40,79;41,54;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;768,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;76613;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,92;-1641,93;-1644,21;-1639,64;40,79;41,64;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;769,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;76812;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,93;-1641,92;-1644,21;-1639,63;40,84;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;770,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;76812;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,93;-1641,92;-1644,21;-1639,63;40,84;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;771,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;76910;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,92;-1641,93;-1644,21;-1639,64;40,84;41,54;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;772,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;77109;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,93;-1641,92;-1644,2;-1639,63;40,88;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;773,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;77109;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,93;-1641,92;-1644,2;-1639,63;40,88;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;774,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;77309;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,92;-1641,91;-1644,19;-1639,63;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;775,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;77309;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,92;-1641,91;-1644,19;-1639,63;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;776,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;77509;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,91;-1641,91;-1644,19;-1639,64;40,79;41,54;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;777,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;77509;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,91;-1641,91;-1644,19;-1639,64;40,79;41,54;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;778,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;77609;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,91;-1641,9;-1644,18;-1639,62;40,79;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;779,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;77809;14690;0,0;0,0;52,12978;23,77137;1;0;1827,85;-1641,9;-1641,84;-1644,12;-1639,56;40,84;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;780,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;77809;14690;0,0;0,0;52,12978;23,77137;1;0;1827,85;-1641,9;-1641,84;-1644,12;-1639,56;40,84;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;781,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;77907;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,85;-1644,13;-1639,57;40,84;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;782,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;78105;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,85;-1644,13;-1639,57;40,74;41,54;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;783,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;78105;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,85;-1644,13;-1639,57;40,74;41,54;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;784,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;78301;14690;0,04;0,0;52,12978;23,77137;1;0;1827,85;-1641,84;-1641,86;-1644,15;-1639,58;40,84;41,59;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;785,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;78301;14690;0,04;0,0;52,12978;23,77137;1;0;1827,85;-1641,84;-1641,86;-1644,15;-1639,58;40,84;41,59;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;786,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;78497;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,87;-1644,15;-1639,58;40,74;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;787,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;78497;14690;0,02;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,87;-1644,15;-1639,58;40,74;41,45;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;788,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;78596;14690;0,04;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,88;-1644,16;-1639,6;40,84;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;789,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;78794;14690;0,04;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,9;-1644,17;-1639,62;40,88;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;790,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;78794;14690;0,04;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,9;-1644,17;-1639,62;40,88;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;791,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;78990;14690;0,0;0,0;52,12978;23,77137;1;0;1827,85;-1641,9;-1641,89;-1644,17;-1639,62;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;792,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;78990;14690;0,0;0,0;52,12978;23,77137;1;0;1827,85;-1641,9;-1641,89;-1644,17;-1639,62;40,79;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;793,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;79088;14690;0,0;0,0;52,12978;23,77137;1;0;1827,85;-1641,9;-1641,88;-1644,16;-1639,61;40,79;41,54;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;794,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;79284;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,84;-1644,12;-1639,56;40,69;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;795,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;79284;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,88;-1641,84;-1644,12;-1639,56;40,69;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;796,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;79480;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,83;-1644,11;-1639,56;40,84;41,54;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;797,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;79480;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,83;-1644,11;-1639,56;40,84;41,54;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;798,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;79680;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,84;-1641,86;-1644,13;-1639,58;40,74;41,4;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;799,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;79680;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,84;-1641,86;-1644,13;-1639,58;40,74;41,4;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;800,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;79780;14690;0,07;0,0;52,12978;23,77137;1;0;1827,85;-1641,84;-1641,86;-1644,14;-1639,58;40,74;41,49;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;801,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;79976;14690;0,06;0,0;52,12978;23,77137;1;0;1827,85;-1641,86;-1641,85;-1644,12;-1639,57;40,69;41,54;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;802,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
